1465468446.06481,23.0302801132,0,0,0,0,0,0,-5,2,-14,12.67,19.860001,101.129997,0,0,5,0,1,0
1465468446.10198,23.0674500465,0,0,0,0,0,0,-5,2,-14,12.52,19.82,100.989998,0,0,5,0,1,0
1465468446.21437,23.1798400879,0,0,0,0,0,0,-5,2,-14,12.47,19.84,100.879997,0,0,5,1,1,0
1465468446.21696,23.1824300289,0,0,0,0,0,0,-5,1,-14,12.35,19.799999,100.93,0,0,5,0,1,0
1465468446.25224,23.2177100182,0,0,0,1,0,0,-6,2,-13,11.89,19.700001,101.160004,0,0,5,0,1,0
1465468446.32705,23.2925200462,0,0,0,0,0,0,-5,2,-15,11.42,19.629999,101.580002,0,0,5,0,1,0
1465468446.36465,23.3301200867,0,0,0,0,0,0,-5,2,-14,11.32,19.83,101.809998,0,0,5,0,1,0
1465468446.40194,23.367410183,0,0,0,0,0,0,-5,2,-14,11.1,19.98,101.830002,0,0,5,0,1,0
1465468446.47703,23.4425001144,0,0,0,0,0,0,-5,2,-14,10.79,20.200001,101.489998,0,0,5,0,1,0
1465468446.51446,23.4799301624,0,0,0,1,0,0,-5,3,-14,10.5,20.23,101.129997,0,0,5,0,1,0
1465468446.55217,23.5176401138,0,0,0,0,0,0,-5,3,-14,10.15,20.129999,101.230003,0,0,5,0,1,0
1465468446.62715,23.5926201344,0,0,0,0,0,0,-5,3,-14,9.83,19.99,101.330002,0,0,5,0,1,0
1465468446.66479,23.6302599907,0,0,0,0,0,0,-5,2,-15,9.51,19.790001,101.190002,0,0,5,0,0,0
1465468446.7021,23.6675701141,0,0,0,0,0,0,-5,0,-16,9.13,19.9,100.129997,0,0,5,0,0,0
1465468446.77718,23.742650032,0,0,0,0,0,0,-3,0,-13,7.7,21.120001,95.440002,0,0,5,0,0,0
1465468446.81476,23.7802300453,0,0,0,0,0,0,-3,6,-14,3.98,22.049999,89.150002,0,0,5,0,0,0
1465468446.85289,23.8183600903,0,0,0,0,0,0,-3,12,-14,0.94,21.610001,86.540001,0,0,5,0,0,0
1465468446.92713,23.8926000595,0,0,0,0,0,0,-2,5,-15,1.03,20.700001,89.449997,0,0,5,0,0,0
1465468446.96474,23.9302101135,0,0,0,0,0,0,-3,1,-13,2.73,19.610001,93.980003,0,0,5,1,0,0
1465468447.00198,23.9674501419,94,60,0,0,0,0,-3,0,-14,3.59,18.450001,96.419998,0,0,5,0,0,0
1465468447.07724,24.0427100658,0,0,0,0,0,0,-2,2,-12,2.34,17.92,95.290001,0,0,5,0,0,0
1465468447.11446,24.0799300671,0,0,0,0,0,0,-2,3,-16,-0.94,17.1,93.129997,0,0,5,0,0,0
1465468447.15214,24.1176099777,0,0,0,0,0,0,0,8,-16,-2.83,15.56,91,0,0,5,0,0,0
1465468447.22698,24.1924500465,0,0,0,0,0,0,0,4,-18,-2.75,14.5,92.519997,0,0,5,0,0,0
1465468447.26467,24.2301399708,0,0,0,0,0,0,-2,0,-15,-1.07,14.2,96.089996,0,0,5,0,0,0
1465468447.30197,24.2674400806,0,0,0,0,0,0,-3,0,-16,0.19,13.37,98.019997,0,0,5,0,0,0
1465468447.37721,24.3426799774,0,0,0,0,0,0,-3,3,-14,0.28,13.13,96.970001,1,0,5,0,0,0
1465468447.41446,24.3799300194,0,0,0,0,0,0,-2,6,-14,-0.98,13.47,96.379997,0,0,5,0,0,0
1465468447.4522,24.4176700115,0,0,0,0,0,0,-2,2,-18,-1.95,14.02,98.470001,0,0,5,0,0,0
1465468447.52714,24.4926099777,0,0,0,0,0,0,0,3,-12,-0.48,14.45,99.5,0,0,5,0,0,0
1465468447.56465,24.5301201344,0,0,0,0,0,0,-2,0,-17,-0.16,14.61,99.919998,0,0,5,0,0,0
1465468447.6019,24.5673701763,0,0,0,0,0,0,-2,2,-14,-0.39,15.22,97.739998,0,0,5,0,0,0
1465468447.67721,24.6426801682,0,0,0,0,0,0,-2,6,-15,-2.01,16,94.849998,0,0,5,0,0,0
1465468447.75139,24.7168600559,0,0,0,0,0,0,-1,7,-16,-2.8,16.1,94.470001,0,0,5,0,0,0
1465468447.75343,24.7188999653,0,0,0,0,0,0,-1,4,-15,-1.8,16.34,96.809998,0,0,5,0,0,0
1465468447.8271,24.7925701141,0,0,0,0,0,0,-2,1,-15,0.02,16.4,99.68,0,0,5,0,0,0
1465468447.86468,24.8301501274,0,0,0,0,0,0,-3,0,-14,1.55,16.18,101.139999,0,0,5,0,0,0
1465468447.90199,24.8674600124,0,0,0,0,0,0,-3,1,-15,1.81,15.93,100.919998,0,0,5,0,0,0
1465468447.97724,24.9427101612,0,0,0,0,0,0,-2,5,-14,0.72,15.86,99.870003,0,0,5,0,0,0
1465468448.01446,24.9799301624,0,0,0,1,0,0,-2,5,-16,-0.51,15.55,100.599998,0,0,5,0,0,0
1465468448.05222,25.0176901817,0,0,0,0,0,0,-2,2,-14,-0.34,15.32,102.93,0,0,5,0,0,0
1465468448.12711,25.09258008,0,0,0,0,0,0,-1,0,-15,0.16,14.99,104.419998,0,0,5,0,0,0
1465468448.16469,25.1301600933,0,0,0,0,0,0,-2,2,-16,0.28,14.75,103.269997,0,0,5,0,0,0
1465468448.20191,25.1673800945,0,0,0,0,0,0,-2,4,-16,0.34,15.06,101.040001,0,0,5,0,0,0
1465468448.27722,25.2426900864,0,0,0,2,0,0,-3,5,-15,0.85,15.3,100.230003,0,0,5,0,0,0
1465468448.31448,25.2799501419,0,0,0,0,0,0,-3,2,-14,2.18,15.19,101.559998,0,0,5,0,0,0
1465468448.35208,25.3175501823,0,0,0,0,0,0,-3,0,-14,3.65,14.67,102.940002,0,0,5,0,0,0
1465468448.42704,25.3925101757,0,0,0,0,0,0,-3,0,-14,4.06,14.29,102.940002,0,0,5,0,0,0
1465468448.4647,25.4301700592,0,0,0,0,0,0,-2,2,-15,3.35,14.27,101.449997,0,0,5,0,0,0
1465468448.50198,25.4674501419,130,49,0,0,0,0,-2,3,-16,2.49,14.41,100,0,0,5,0,0,0
1465468448.57717,25.5426399708,0,0,0,0,0,0,-3,3,-16,2.33,14.6,99.480003,0,0,5,0,0,0
1465468448.61449,25.5799601078,0,0,0,0,0,0,-3,2,-15,2.8,14.6,99.589996,0,0,5,0,0,0
1465468448.65198,25.6174499989,0,0,0,0,0,0,-3,1,-15,3.15,14.45,99.440002,0,0,5,0,0,0
1465468448.72711,25.6925799847,0,0,0,0,0,0,-3,2,-15,3.1,14.35,98.529999,0,0,5,0,0,0
1465468448.76468,25.7301499844,0,0,0,0,0,0,-3,2,-15,2.94,14.15,98.010002,0,0,5,0,0,0
1465468448.80199,25.7674601078,0,0,0,0,0,0,-3,2,-15,3.06,13.95,97.839996,0,0,5,0,0,0
1465468448.87752,25.84299016,0,0,0,0,0,0,-2,2,-15,3.16,13.7,97.910004,0,0,5,0,0,0
1465468448.9145,25.8799700737,0,0,0,0,0,0,-2,2,-15,3.33,13.51,98.139999,0,0,5,0,0,0
1465468448.95199,25.9174599648,0,0,0,0,0,0,-1,3,-16,3.68,13.28,98.449997,0,0,5,0,0,0
1465468449.02711,25.9925801754,0,0,0,1,0,0,-1,3,-15,3.62,13.12,99.269997,0,0,5,0,0,0
1465468449.0647,26.0301699638,0,0,0,0,0,0,-2,1,-16,3.98,12.72,99.760002,0,0,5,0,0,0
1465468449.10218,26.0676500797,0,0,0,0,0,0,-2,1,-15,5.63,12.29,99.370003,0,0,5,0,0,0
1465468449.17724,26.1427099705,0,0,0,0,0,0,-3,0,-15,7.11,12.12,99.050003,0,0,5,0,0,0
1465468449.21449,26.1799600124,0,0,0,0,0,0,-5,1,-15,8.45,12.08,98.580002,0,0,5,0,0,0
1465468449.25206,26.2175300121,0,0,0,1,0,0,-5,1,-15,9.74,11.96,98.190002,0,0,5,0,0,0
1465468449.32711,26.2925801277,0,0,0,0,0,0,-5,0,-15,10.75,11.72,98.419998,0,0,5,0,0,0
1465468449.36454,26.3300101757,0,0,0,0,0,0,-5,0,-15,11.49,11.32,98.900002,0,0,5,0,0,0
1465468449.40219,26.3676600456,0,0,0,0,0,0,-5,0,-14,12.03,11.16,99.080002,0,0,5,0,0,0
1465468449.47728,26.4427499771,0,0,0,0,0,0,-5,0,-14,12.4,11.38,98.839996,0,0,5,0,0,0
1465468449.51449,26.4799599648,0,0,0,0,0,1,-5,0,-14,12.49,11.57,98.550003,0,0,5,0,0,0
1465468449.55195,26.5174200535,0,0,0,0,0,0,-4,0,-15,12.68,11.47,98.290001,0,0,5,0,0,0
1465468449.62715,26.5926201344,0,0,0,0,0,0,-5,0,-15,12.98,11.6,98.099998,0,0,5,0,0,0
1465468449.66451,26.6299800873,0,0,0,0,0,0,-4,0,-14,13.58,11.99,97.68,0,0,5,0,0,0
1465468449.70219,26.6676599979,0,0,0,0,0,0,-5,0,-14,14.06,12.68,97.129997,0,0,5,0,0,0
1465468449.77729,26.7427601814,0,0,0,0,0,0,-5,0,-14,14.36,13.8,96.589996,0,0,5,0,0,0
1465468449.8145,26.7799701691,0,0,0,0,0,0,-7,0,-15,14.26,14.85,96.339996,0,0,5,0,0,0
1465468449.85208,26.8175501823,0,0,0,0,0,0,-8,0,-13,14.44,15.78,95.830002,0,0,5,0,0,0
1465468449.92715,26.8926200867,0,0,0,0,0,0,-7,0,-13,13.71,16.030001,95.709999,0,0,5,0,0,0
1465468449.96451,26.9299800396,0,0,0,0,0,0,-5,0,-15,12.24,15.61,95.949997,0,0,5,0,0,0
1465468450.00221,26.9676799774,0,0,0,0,0,0,-5,1,-15,10.82,15.3,96.739998,0,0,5,0,0,0
1465468450.0773,27.0427701473,0,0,0,0,0,0,-4,1,-14,9.96,15.3,97.959999,0,0,5,0,0,0
1465468450.1147,27.0801701546,0,0,0,0,0,0,-4,0,-14,9.71,15.41,98.919998,0,0,5,0,0,0
1465468450.15214,27.1176099777,0,0,0,0,0,0,-3,1,-15,8.99,15.45,99.620003,0,0,5,0,0,0
1465468450.22713,27.1926000118,0,0,0,0,0,0,-4,0,-16,7.89,15.44,99.739998,0,0,5,0,0,0
1465468450.26451,27.2299799919,0,0,0,1,0,0,-4,1,-14,7.16,14.74,98.290001,0,0,5,0,0,0
1465468450.30219,27.267660141,0,0,0,0,0,0,-3,2,-14,5.67,13.49,96.559998,0,0,5,0,0,0
1465468450.37728,27.3427500725,0,0,0,0,0,0,-2,3,-16,3.81,12.25,95.559998,0,0,5,0,0,0
1465468450.41475,27.3802201748,0,0,0,0,0,0,-2,2,-15,2.23,11.37,94.980003,0,0,5,0,0,0
1465468450.45209,27.4175601006,0,0,0,0,0,0,-1,2,-16,1.18,10.63,94.370003,0,0,5,0,0,0
1465468450.56397,27.5294401646,0,0,0,0,0,0,-1,2,-16,0.48,10.1,93.809998,0,0,5,0,0,0
1465468450.56608,27.531550169,0,0,0,0,0,0,-1,2,-15,-0.03,9.73,93.269997,0,0,5,0,0,0
1465468450.60225,27.5677201748,0,0,0,0,0,0,-1,2,-15,-0.47,9.31,92.629997,0,0,5,0,0,0
1465468450.67704,27.6425101757,0,0,0,0,0,0,-1,2,-15,-1,8.88,92.019997,0,0,5,0,0,0
1465468450.71471,27.6801800728,0,0,0,0,0,0,0,2,-16,-1.59,8.89,91.540001,0,0,5,0,0,0
1465468450.75213,27.7176001072,160,73,0,0,0,0,-1,1,-16,-2.07,9.3,91.220001,0,0,5,0,0,0
1465468450.82729,27.7927601337,0,0,0,0,0,0,-1,2,-15,-2.33,9.6,90.870003,0,0,5,0,0,0
1465468450.86463,27.8301000595,0,0,0,0,0,0,-1,2,-15,-2.57,9.98,90.650002,0,0,5,0,0,0
1465468450.90227,27.8677401543,0,0,0,0,0,0,0,2,-15,-2.9,10.13,90.559998,0,0,5,0,0,0
1465468450.97705,27.9425201416,0,0,0,0,0,0,0,2,-15,-3.33,10.14,90.589996,0,0,5,0,0,0
1465468451.01482,27.9802901745,0,0,0,0,0,0,0,2,-15,-3.85,10.22,90.650002,0,0,5,0,0,0
1465468451.05207,28.017539978,0,0,0,0,0,0,0,2,-15,-4.37,10.41,90.68,0,0,5,0,0,0
1465468451.12738,28.0928499699,0,0,0,0,0,0,0,2,-15,-4.75,10.48,90.669998,0,0,5,0,0,0
1465468451.1647,28.1301701069,0,0,0,0,0,0,0,2,-15,-4.84,10.42,90.559998,0,0,5,0,0,0
1465468451.20228,28.1677501202,0,0,0,0,0,0,0,3,-15,-4.79,10.61,90.57,0,0,5,0,0,0
1465468451.2771,28.2425701618,0,0,0,0,0,0,0,3,-15,-4.58,11.15,91.510002,0,0,5,0,0,0
1465468451.31488,28.2803499699,0,0,0,0,0,0,-1,2,-15,-3.91,11.77,93.029999,0,0,5,0,0,0
1465468451.35204,28.317510128,0,0,0,0,0,0,-1,2,-15,-3.29,12.41,94.360001,0,0,5,0,0,0
1465468451.42727,28.3927400112,0,0,0,0,0,0,-1,2,-16,-2.82,12.83,95.07,0,0,5,0,0,0
1465468451.46467,28.4301400185,0,0,0,0,0,0,-1,2,-16,-2.21,13.22,95.190002,0,0,5,0,0,0
1465468451.50224,28.4677100182,0,0,0,0,0,0,-1,3,-15,-1.5,13.48,94.760002,0,0,5,0,0,0
1465468451.57708,28.542550087,0,0,0,0,0,0,-2,2,-15,-0.92,13.48,94.230003,0,0,5,0,0,0
1465468451.61494,28.5804100037,0,0,0,0,0,0,-1,2,-15,-0.46,13.41,93.82,0,0,5,0,0,0
1465468451.65204,28.6175100803,0,0,0,0,0,0,-2,2,-15,-0.09,13.46,93.669998,0,0,5,0,0,0
1465468451.72742,28.6928901672,0,0,0,0,0,0,-3,2,-15,0.55,13.62,93.540001,0,0,5,0,0,0
1465468451.76496,28.7304301262,0,0,0,1,0,1,-3,2,-15,1.35,13.75,93.349998,0,0,5,0,0,0
1465468451.80228,28.7677500248,0,0,0,0,0,0,-3,2,-15,1.94,13.73,93.290001,0,0,5,0,0,0
1465468451.9141,28.8795700073,0,0,0,0,0,0,-2,2,-15,2.23,13.56,93.489998,0,0,5,0,0,0
1465468451.91637,28.8818399906,0,0,0,0,0,0,-2,2,-15,2.34,13.39,93.82,0,0,5,0,0,0
1465468451.95213,28.9176001549,0,0,0,0,0,0,-2,2,-15,2.44,13.32,94.07,0,0,5,0,0,0
1465468452.02737,28.9928400517,0,0,0,0,0,0,-2,2,-15,2.62,13.31,94.099998,0,0,5,0,0,0
1465468452.06466,29.0301301479,0,0,0,0,0,0,-3,2,-15,2.87,13.37,93.940002,0,0,5,0,0,0
1465468452.10225,29.0677201748,0,0,0,0,0,0,-3,2,-15,3.16,13.49,93.669998,0,0,5,0,0,0
1465468452.17713,29.1426000595,0,0,0,0,0,0,-3,2,-15,3.43,13.57,93.440002,0,0,5,0,0,0
1465468452.21491,29.180380106,0,0,0,0,0,0,-3,2,-15,3.66,13.67,93.32,0,0,5,0,0,0
1465468452.25207,29.2175400257,0,0,0,0,0,0,-3,2,-15,3.84,13.77,93.269997,0,0,5,0,0,0
1465468452.3274,29.2928700447,0,0,0,0,0,0,-3,2,-15,3.95,13.89,93.209999,0,0,5,0,0,0
1465468452.36477,29.3302400112,0,0,0,0,0,0,-3,2,-15,3.99,14,93.150002,0,0,5,0,0,0
1465468452.40224,29.3677101135,0,0,0,0,0,0,-3,2,-15,4.06,14.06,93.089996,0,0,5,0,0,0
1465468452.47709,29.4425599575,0,0,0,0,0,0,-3,2,-15,4.14,14.12,93.040001,0,0,5,0,0,0
1465468452.51511,29.4805800915,0,0,0,0,0,0,-3,2,-15,4.22,14.16,92.959999,0,0,5,0,0,0
1465468452.55205,29.5175201893,0,0,0,0,0,0,-3,2,-15,4.22,14.17,92.879997,0,0,5,0,0,0
1465468452.62742,29.5928900242,0,0,0,0,0,0,-3,2,-15,4.24,14.19,92.699997,0,0,5,0,0,0
1465468452.66475,29.6302201748,0,0,0,0,0,0,-3,2,-15,4.23,14.14,92.559998,0,0,5,0,0,0
1465468452.7399,29.7053701878,0,0,0,0,0,0,-3,2,-15,4.27,14.09,92.419998,0,0,5,1,0,0
1465468452.77715,29.7426199913,0,0,0,0,0,0,-3,1,-15,4.31,14.07,92.300003,0,0,5,0,0,0
1465468452.81475,29.7802200317,0,0,0,0,0,0,-3,2,-15,4.32,14.05,92.129997,0,0,5,0,0,0
1465468452.85205,29.8175201416,0,0,0,0,0,0,-3,2,-15,4.22,14.06,91.989998,0,0,5,0,0,0
1465468452.92752,29.8929901123,0,0,0,0,0,0,-3,2,-15,4.11,14.17,91.849998,0,0,5,0,0,0
1465468452.96457,29.9300401211,0,0,0,0,0,0,-3,2,-15,3.93,14.39,91.669998,0,0,5,0,0,0
1465468453.0021,29.9675700665,0,0,0,0,0,0,-3,1,-15,3.59,14.55,91.209999,0,0,5,0,0,0
1465468453.0771,30.0425701141,0,0,0,0,0,0,-3,2,-15,3.13,14.59,90.290001,0,0,5,0,0,0
1465468453.11477,30.0802400112,0,0,0,0,0,0,-3,3,-15,2.91,14.59,89.480003,0,0,5,0,0,0
1465468453.15206,30.1175301075,0,0,0,0,0,0,-3,3,-15,3.17,14.6,89.269997,0,0,5,0,0,0
1465468453.22745,30.1929199696,0,0,0,0,0,0,-3,2,-15,3.71,14.55,89.690002,0,0,5,0,0,0
1465468453.26488,30.2303500175,0,0,0,0,0,0,-3,1,-15,4.23,14.46,90.220001,0,0,5,0,0,0
1465468453.3022,30.2676701546,0,0,0,0,0,0,-3,1,-15,4.43,14.3,90.43,0,0,5,0,1,0
1465468453.37722,30.342689991,0,0,0,0,0,0,-3,2,-15,4.31,14.17,90.269997,0,0,5,0,1,0
1465468453.41507,30.3805401325,0,0,0,0,0,0,-3,2,-15,4.15,14.14,89.989998,0,0,5,0,1,0
1465468453.45229,30.4177601337,0,0,0,0,0,0,-3,2,-15,4.03,14.2,89.779999,0,0,5,0,1,0
1465468453.52748,30.4929499626,0,0,0,0,0,0,-3,2,-15,3.99,14.29,89.629997,0,0,5,0,1,0
1465468453.56472,30.530189991,0,0,0,0,0,0,-3,2,-15,3.93,14.32,89.57,0,0,5,0,1,0
1465468453.60209,30.5675599575,0,0,0,0,0,0,-3,2,-15,3.87,14.35,89.459999,0,0,5,0,1,0
1465468453.67715,30.6426200867,0,0,0,0,0,0,-3,2,-15,3.75,14.33,89.239998,0,0,5,0,1,0
1465468453.7148,30.6802699566,0,0,0,0,0,0,-3,2,-15,3.63,14.19,88.879997,0,0,5,0,1,0
1465468453.75236,30.7178301811,0,0,0,0,0,0,-3,2,-15,3.62,14.09,88.279999,0,0,5,0,1,0
1465468453.82736,30.7928299904,0,0,0,0,0,0,-3,2,-15,3.71,14.02,87.629997,0,0,5,0,1,0
1465468453.86464,30.8301100731,0,0,0,0,0,0,-3,2,-15,3.76,13.99,87.279999,0,0,5,0,1,0
1465468453.90208,30.8675501347,0,0,0,0,0,0,-3,2,-15,3.75,13.96,87.25,0,0,5,0,1,0
1465468453.97714,30.9426100254,0,0,0,0,0,0,-3,2,-15,3.68,13.98,87.339996,0,0,5,0,1,0
1465468454.01472,30.9801900387,0,0,0,0,0,0,-3,2,-15,3.63,14.04,87.370003,0,0,5,0,1,0
1465468454.05228,31.0177500248,0,0,0,0,0,0,-3,2,-15,3.66,14.11,87.309998,0,0,5,0,1,0
1465468454.12735,31.0928201675,0,0,0,0,0,0,-3,2,-15,3.74,14.17,87.169998,0,0,5,0,1,0
1465468454.16471,31.1301801205,0,0,0,0,0,0,-3,2,-15,3.8,14.19,87.040001,0,0,5,0,1,0
1465468454.20213,31.1676001549,0,0,0,0,0,0,-3,2,-15,3.8,14.21,86.949997,0,0,5,0,1,0
1465468454.27717,31.2426400185,0,0,0,0,0,0,-3,2,-15,3.8,14.17,86.870003,0,0,5,0,1,0
1465468454.31489,31.2803599834,0,0,0,0,0,0,-3,2,-15,3.8,14.15,86.849998,0,0,5,0,1,0
1465468454.35229,31.3177599907,0,0,0,0,0,0,-3,2,-15,3.81,14.16,86.839996,0,0,5,0,1,0
1465468454.42742,31.3928899765,0,0,0,0,0,0,-3,2,-15,3.83,14.21,86.760002,0,0,5,0,1,0
1465468454.46502,31.4304900169,0,0,0,0,0,0,-3,2,-15,3.82,14.33,86.690002,0,0,5,0,1,0
1465468454.50209,31.4675600529,0,0,0,0,0,0,-3,2,-15,3.82,14.53,86.639999,0,0,5,0,1,0
1465468454.57712,31.5425901413,0,0,0,0,0,0,-3,2,-15,3.76,14.83,86.559998,0,0,5,0,1,0
1465468454.61485,31.5803201199,0,0,0,0,0,0,-3,2,-15,3.56,14.99,86.330002,0,0,5,0,1,0
1465468454.65232,31.6177899837,0,0,0,0,0,0,-3,2,-15,3.29,14.98,85.959999,0,0,5,0,1,0
1465468454.72722,31.692690134,0,0,0,0,0,0,-3,1,-16,3.19,14.88,85.150002,0,0,5,0,1,0
1465468454.76504,31.7305099964,0,0,0,0,0,0,-2,3,-15,3.73,14.91,83.169998,0,0,5,0,1,0
1465468454.80228,31.7677500248,0,0,0,0,0,0,-3,4,-15,4.68,15.41,81.57,0,0,5,0,1,0
1465468454.87707,31.8425400257,0,0,0,0,0,0,-4,3,-14,5.86,15.93,81.330002,0,0,5,0,1,0
1465468454.91468,31.8801500797,0,0,0,0,0,0,-4,1,-14,6.73,15.99,82.040001,0,0,5,0,1,0
1465468454.95229,31.9177601337,0,0,0,0,0,0,-4,1,-15,7.02,15.88,82.989998,0,0,5,0,1,0
1465468455.02787,31.9933400154,0,0,0,1,0,0,-4,2,-15,6.94,15.77,83.970001,0,0,5,0,1,0
1465468455.06456,32.0300300121,0,0,0,0,0,0,-4,2,-15,6.77,15.65,84.989998,0,0,5,0,1,0
1465468455.10186,32.067330122,0,0,0,0,0,0,-4,1,-15,6.64,15.52,85.910004,0,0,5,0,1,0
1465468455.17714,32.1426100731,0,0,0,0,0,0,-4,1,-15,6.55,15.43,86.580002,0,0,5,0,1,0
1465468455.21475,32.1802201271,0,0,0,0,0,0,-4,1,-15,6.43,15.28,86.989998,0,0,5,0,1,0
1465468455.25231,32.2177801132,0,0,0,0,0,0,-4,2,-15,6.31,15.16,87.129997,0,0,5,0,1,0
1465468455.36418,32.3296501637,0,0,0,0,0,0,-4,1,-15,6.2,15.2,87.050003,0,0,5,1,1,0
1465468455.36644,32.3319101334,0,0,0,0,0,0,-4,2,-15,6.13,15.28,86.779999,0,0,5,0,1,0
1465468455.40224,32.3677101135,0,0,0,0,0,0,-4,2,-15,6.1,15.46,86.480003,0,0,5,0,1,0
1465468455.47738,32.4428501129,0,0,0,0,0,0,-4,2,-15,6.04,15.53,86.389999,0,0,5,0,1,0
1465468455.51462,32.4800901413,0,0,0,1,0,0,-4,2,-15,6.01,15.51,86.43,0,0,5,0,1,0
1465468455.55234,32.5178101063,0,0,0,0,0,0,-4,2,-15,6.01,15.27,86.559998,0,0,5,0,1,0
1465468455.62722,32.592689991,0,0,0,0,0,0,-4,2,-15,6.01,15.14,86.690002,0,0,5,0,2,0
1465468455.66504,32.6305100918,0,0,0,0,0,0,-4,2,-15,6,15.07,86.75,0,0,5,0,2,0
1465468455.70213,32.6676001549,0,0,0,0,0,0,-3,2,-15,5.99,15.02,86.800003,0,0,5,0,2,0
1465468455.77745,32.7429201603,0,0,0,0,0,1,-3,2,-15,5.96,14.89,86.849998,0,0,5,0,2,0
1465468455.81489,32.7803599834,0,0,0,0,0,0,-4,2,-15,5.96,14.72,86.809998,0,0,5,0,2,0
1465468455.85236,32.8178300858,0,0,0,0,0,0,-4,2,-15,6.01,14.57,86.669998,0,0,5,0,2,0
1465468455.92731,32.8927800655,0,0,0,0,0,0,-4,1,-15,6.05,14.43,86.559998,0,0,5,0,2,0
1465468455.96504,32.9305100441,0,0,0,0,0,0,-3,1,-15,6.03,14.3,86.459999,0,0,5,0,2,0
1465468456.00213,32.9676001072,0,0,0,1,0,0,-3,1,-15,5.98,14.19,86.309998,0,0,5,0,2,0
1465468456.07737,33.042840004,0,0,0,0,0,0,-3,1,-15,5.92,14.11,86.129997,0,0,5,0,2,0
1465468456.11475,33.0802199841,0,0,0,0,0,0,-3,1,-15,5.85,14.11,85.940002,0,0,5,0,2,0
1465468456.15232,33.1177899837,0,0,0,0,0,0,-4,1,-15,5.83,14.2,85.730003,0,0,5,0,2,0
1465468456.22713,33.1926000118,0,0,0,0,0,0,-4,2,-15,5.81,14.36,85.540001,0,0,5,0,2,0
1465468456.26493,33.2304000854,0,0,0,0,0,0,-4,2,-15,5.8,14.52,85.459999,0,0,5,0,2,0
1465468456.33974,33.3052101135,0,0,0,0,0,0,-4,2,-15,5.8,14.55,85.379997,0,0,5,0,2,0
1465468456.37741,33.3428800106,0,0,0,0,0,0,-4,2,-15,5.73,14.49,85.269997,0,0,5,0,2,0
1465468456.41476,33.3802301884,0,0,0,0,0,0,-3,2,-15,5.61,14.43,85.260002,0,0,5,0,2,0
1465468456.4523,33.4177701473,0,0,0,0,0,0,-3,2,-15,5.52,14.4,85.330002,0,0,5,0,2,0
1465468456.52713,33.4925999641,0,0,0,0,0,0,-3,2,-15,5.52,14.41,85.489998,0,0,5,0,2,0
1465468456.56498,33.5304501057,0,0,0,0,0,0,-3,2,-15,5.6,14.36,85.610001,0,0,5,0,2,0
1465468456.60213,33.5676000118,0,0,0,0,0,0,-3,1,-15,5.63,14.21,85.620003,0,0,5,0,2,0
1465468456.67735,33.6428201199,0,0,0,0,0,0,-3,1,-15,5.59,14.07,85.589996,0,0,5,0,2,0
1465468456.71471,33.6801800728,0,0,0,0,0,0,-3,1,-15,5.61,13.98,85.43,0,0,5,0,2,0
1465468456.75233,33.7178001404,0,0,0,0,0,0,-3,1,-15,5.59,13.85,85.360001,0,0,5,0,2,0
1465468456.8271,33.7925701141,0,0,0,0,0,0,-3,1,-15,5.5,13.78,85.360001,0,0,5,0,2,0
1465468456.86484,33.8303101063,0,0,0,0,0,0,-3,1,-15,5.34,13.71,85.330002,0,0,5,0,2,0
1465468456.90226,33.8677301407,0,0,0,0,0,0,-3,1,-15,5.25,13.61,85.300003,0,0,5,0,2,0
1465468456.97721,33.9426801205,0,0,0,0,0,0,-3,1,-15,5.22,13.51,85.309998,0,0,5,0,2,0
1465468457.01485,33.9803199768,0,0,0,0,0,0,-3,1,-15,5.22,13.42,85.239998,0,0,5,0,2,0
1465468457.05226,34.0177299976,0,0,0,0,0,0,-3,2,-14,5.15,13,85.129997,0,0,5,0,2,0
1465468457.1273,34.0927700996,0,0,0,0,0,0,-3,1,-15,5,12.02,85.120003,0,0,5,0,2,0
1465468457.16481,34.1302800179,0,0,0,0,0,0,-3,1,-15,4.92,11.05,85.199997,0,0,5,1,2,0
1465468457.20226,34.167730093,0,0,0,0,0,0,-3,1,-15,4.89,10.46,85.5,0,0,5,0,2,0
1465468457.27735,34.2428200245,0,0,0,0,0,0,-3,0,-15,4.73,10.23,85.849998,0,0,5,0,2,0
1465468457.31474,34.2802100182,0,0,0,0,0,0,-3,0,-15,4.32,10.02,85.970001,0,0,5,0,2,0
1465468457.35226,34.3177301884,0,0,0,0,0,0,-2,1,-15,3.73,9.71,85.639999,0,0,5,0,2,0
1465468457.46425,34.4297201633,0,0,0,0,0,0,-2,1,-16,3.28,9.53,85.389999,0,0,5,0,2,0
1465468457.46662,34.432090044,0,0,0,0,0,0,-2,1,-15,2.88,9.68,85.400002,0,0,5,0,2,0
1465468457.50241,34.4678800106,0,0,0,1,1,0,-2,1,-15,2.71,9.74,85.440002,0,0,5,0,3,0
1465468457.57737,34.542840004,0,0,0,0,0,0,-2,1,-15,2.73,9.74,85.519997,0,0,5,0,3,0
1465468457.61489,34.5803601742,0,0,0,0,0,0,-2,0,-15,2.9,9.75,85.510002,0,0,5,0,3,0
1465468457.65231,34.6177799702,0,0,0,0,0,0,-2,1,-15,3.08,9.76,85.349998,0,0,5,0,3,0
