1465903518,36.78803992,0,0,0,0,0,0,0,0,-15,-1.78,1.57,18.120001,0,0,5,0,0
1465903518,36.82580996,0,0,0,0,0,0,0,0,-15,-1.48,1.13,21.469999,0,0,5,0,0
1465903518,36.90066004,0,0,0,1,0,0,0,0,-16,-1.37,0.79,24.129999,0,0,5,0,0
1465903518,36.93823004,0,0,0,0,0,0,0,0,-15,-1.38,0.52,26.139999,0,0,5,0,0
1465903518,36.97552991,0,0,0,0,0,0,0,0,-15,-1.48,0.3,27.75,0,0,5,0,0
1465903519,37.05060005,0,0,0,0,0,0,0,0,-15,-1.58,0.12,29.1,0,0,5,0,0
1465903519,37.08810997,0,0,0,0,0,0,0,0,-16,-1.72,-0.04,30.34,0,0,5,0,0
1465903519,37.12578011,150,81,0,0,0,0,0,0,-16,-1.86,-0.16,31.549999,0,0,5,0,0
1465903519,37.20067,0,0,0,0,0,0,0,0,-16,-2.08,-0.26,32.849998,0,0,5,0,0
1465903519,37.23822999,0,0,0,0,0,0,0,0,-15,-2.28,-0.37,34.25,0,0,5,0,0
1465903519,37.2755301,0,0,0,0,0,0,0,0,-15,-2.42,-0.46,35.66,0,0,5,0,0
1465903519,37.35062003,0,0,0,0,0,0,0,0,-15,-2.6,-0.62,37.080002,0,0,5,0,0
1465903519,37.38803005,0,0,0,0,0,0,0,0,-15,-2.7,-0.71,38.439999,0,0,5,0,0
1465903519,37.42579007,0,0,0,0,0,0,0,0,-16,-2.76,-0.76,39.779999,0,0,5,0,0
1465903519,37.5374701,0,0,0,0,0,0,0,0,-15,-2.81,-0.81,41.220001,0,0,5,0,0
1465903519,37.53953004,0,0,0,0,0,0,0,0,-16,-2.84,-0.99,42.869999,0,0,5,0,0
1465903519,37.57555008,0,0,0,0,0,0,0,0,-16,-2.75,-1.31,44.740002,0,0,5,0,0
1465903519,37.65059996,0,0,0,0,0,0,0,0,-16,-2.66,-1.61,46.650002,0,0,5,0,0
1465903519,37.68811011,0,0,0,0,0,0,0,0,-16,-2.59,-1.89,48.369999,0,0,5,0,0
1465903519,37.72582006,0,0,0,0,0,0,0,0,-15,-2.46,-2.2,49.75,0,0,5,0,0
1465903519,37.80066013,0,0,0,0,0,0,0,0,-15,-2.35,-2.49,50.830002,0,0,5,0,0
1465903519,37.83823013,0,0,0,0,0,0,0,0,-16,-2.31,-2.65,51.740002,0,0,5,0,0
1465903519,37.87554002,0,0,0,0,1,0,0,0,-15,-2.28,-2.71,52.59,0,0,5,0,0
1465903519,37.95061994,0,0,0,0,0,0,0,0,-15,-2.35,-2.85,53.459999,0,0,5,0,0
1465903519,37.98804998,0,0,0,0,0,0,0,0,-16,-2.41,-2.99,54.310001,0,0,5,0,0
1465903520,38.02569008,0,0,0,0,0,0,0,0,-16,-2.48,-3.17,55.060001,0,0,5,0,0
1465903520,38.10068011,0,0,0,0,0,0,0,0,-15,-2.54,-3.3,55.700001,0,0,5,0,0
1465903520,38.1382401,0,0,0,0,0,0,0,0,-16,-2.62,-3.38,56.330002,0,0,5,0,0
1465903520,38.17553997,0,0,0,0,0,0,0,0,-15,-2.68,-3.44,57.09,0,0,5,0,0
1465903520,38.25062013,0,0,0,0,0,0,0,0,-15,-2.67,-3.59,58.110001,0,0,5,0,0
1465903520,38.28804994,0,0,0,0,0,0,0,0,-16,-2.82,-3.6,59.400002,0,0,5,0,0
1465903520,38.32575011,0,0,0,0,0,0,1,0,-15,-3.09,-3.43,60.849998,0,0,5,0,0
1465903520,38.40069008,0,0,0,0,0,0,1,0,-16,-3.47,-3.26,62.419998,0,0,5,0,0
1465903520,38.43832994,0,0,0,0,0,0,1,0,-15,-3.94,-2.78,63.98,0,0,5,0,0
1465903520,38.47554994,0,0,0,0,0,0,1,0,-16,-4.33,-2.46,65.440002,0,0,5,0,0
1465903520,38.55062008,0,0,0,0,0,0,1,0,-15,-4.5,-2.2,66.730003,0,0,5,0,0
1465903520,38.58811998,0,0,0,0,0,0,1,0,-15,-4.58,-2.13,67.870003,0,0,5,0,0
1465903520,38.62582994,0,0,0,1,0,0,1,0,-15,-4.83,-2.03,68.970001,0,0,5,0,0
1465903520,38.70068002,0,0,0,0,0,0,1,0,-16,-4.99,-1.96,70,0,0,5,0,0
1465903520,38.73826003,0,0,0,0,0,0,0,0,-16,-5.01,-1.93,70.959999,0,0,5,0,0
1465903520,38.77554011,0,0,0,0,0,0,0,0,-16,-4.81,-1.85,71.919998,0,0,5,0,0
1465903520,38.85063004,0,0,0,0,0,0,0,0,-15,-4.38,-1.92,72.870003,0,0,5,0,0
1465903520,38.88806009,0,0,0,1,0,0,0,0,-16,-3.92,-2.25,73.769997,0,0,5,0,0
1465903520,38.9258399,0,0,0,0,0,0,0,0,-15,-3.64,-2.37,74.620003,0,0,5,0,0
1465903520,39.00062013,0,0,0,0,0,0,0,0,-16,-3.46,-2.36,75.32,0,0,5,0,0
1465903521,39.03824997,0,0,0,0,0,0,0,0,-15,-3.41,-2.39,75.82,0,0,5,0,0
1465903521,39.07554007,0,0,0,0,0,0,1,0,-15,-3.61,-2.51,76.239998,0,0,5,0,0
1465903521,39.15064001,0,0,0,0,0,0,1,0,-16,-3.98,-2.63,76.730003,0,0,5,0,0
1465903521,39.18806005,0,0,0,0,0,0,1,0,-16,-4.29,-2.73,77.269997,0,0,5,0,0
1465903521,39.22587013,0,0,0,0,0,0,1,0,-16,-4.41,-2.76,77.800003,0,0,5,0,0
1465903521,39.30069995,0,0,0,0,0,0,0,0,-15,-4.29,-2.68,78.220001,0,0,5,0,0
1465903521,39.33836007,0,0,0,0,0,0,0,0,-15,-4.01,-2.67,78.379997,0,0,5,0,0
1465903521,39.3756001,0,0,0,1,0,0,0,0,-15,-3.82,-2.66,78.379997,0,0,5,0,0
1465903521,39.45065999,0,0,0,0,0,0,1,0,-15,-3.91,-2.64,78.389999,0,0,5,0,0
1465903521,39.48802996,0,0,0,0,0,0,0,0,-16,-4.17,-2.5,78.57,0,0,5,0,0
1465903521,39.52584004,0,0,0,0,0,0,0,0,-16,-4.05,-2.25,78.699997,0,0,5,0,0
1465903521,39.60069013,0,0,0,0,0,0,0,0,-15,-3.67,-2.12,78.610001,0,0,5,0,0
1465903521,39.63839006,0,0,0,0,0,0,0,0,-15,-3.28,-2.16,78.370003,0,0,5,0,0
1465903521,39.67557001,0,0,0,0,0,0,0,0,-16,-2.92,-2.37,78.25,0,0,5,0,0
1465903521,39.75076008,0,0,0,0,0,0,0,0,-15,-2.46,-2.62,78.279999,0,0,5,0,0
1465903521,39.78807998,0,0,0,0,0,0,0,0,-15,-2.11,-2.74,78.389999,0,0,5,0,0
1465903521,39.82582998,0,0,0,0,0,0,0,0,-16,-2.26,-2.54,78.629997,0,0,5,0,0
1465903521,39.90070009,0,0,0,0,0,0,0,0,-16,-2.35,-2.23,78.889999,0,0,5,0,0
1465903521,39.93827009,0,0,0,0,0,0,0,0,-15,-2.33,-2.08,79.239998,0,0,5,0,0
1465903521,39.97557998,0,0,0,0,0,0,0,0,-16,-2.43,-2.1,79.779999,0,0,5,0,0
1465903522,40.05059004,0,0,0,0,0,0,0,0,-15,-2.49,-2.14,80.309998,0,0,5,0,0
1465903522,40.12498999,0,0,0,0,0,0,0,0,-15,-2.59,-2.21,80.790001,0,0,5,0,0
1465903522,40.12716007,0,0,0,1,0,0,0,0,-16,-2.63,-2.36,81.290001,0,0,5,0,0
1465903522,40.20080996,0,0,0,0,0,0,0,0,-15,-2.59,-2.59,81.730003,0,0,5,0,0
1465903522,40.23829007,0,0,0,0,0,0,0,0,-16,-2.72,-2.89,82.25,0,0,5,0,0
1465903522,40.27557993,0,0,0,0,0,0,0,0,-16,-2.9,-3.09,82.739998,0,0,5,0,0
1465903522,40.35058999,0,0,0,0,0,0,0,0,-16,-3.28,-3.04,83.300003,0,0,5,0,0
1465903522,40.38809991,0,0,0,0,0,1,0,0,-16,-3.32,-3.01,83.809998,0,0,5,0,0
1465903522,40.42584991,0,0,0,0,0,0,1,0,-15,-3.23,-3.09,84.290001,0,0,5,0,0
1465903522,40.50088,0,0,0,0,0,0,0,0,-16,-3.7,-3.09,84.879997,0,0,5,0,0
1465903522,40.53829002,0,0,0,0,0,0,1,0,-16,-3.92,-3.21,85.370003,0,0,5,0,0
1465903522,40.57559013,0,0,0,0,0,0,1,0,-16,-4.23,-3.06,85.849998,0,0,5,0,0
1465903522,40.65059996,0,0,0,1,0,0,0,0,-16,-4.24,-3.11,86.290001,0,0,5,0,0
1465903522,40.68812013,0,0,0,0,0,0,0,0,-16,-3.95,-3.02,86.529999,0,0,5,0,0
1465903522,40.72585011,0,0,0,0,0,0,1,0,-15,-3.92,-2.81,86.699997,0,0,5,0,0
1465903522,40.80074,0,0,0,0,0,0,0,0,-17,-4.08,-2.66,86.910004,0,0,5,0,0
1465903522,40.83831,0,0,0,0,0,0,0,0,-16,-3.25,-2.54,86.870003,0,0,5,0,0
1465903522,40.8756001,0,0,0,1,0,0,0,0,-14,-2.78,-2.45,87.059998,0,0,5,0,0
1465903522,40.95060992,0,0,0,0,0,0,0,0,-17,-3.09,-2.49,87.639999,0,0,5,0,0
1465903522,40.98809004,0,0,0,0,0,0,0,-1,-15,-2.75,-2.66,88.040001,0,0,5,0,0
1465903523,41.02585006,0,0,0,0,0,0,0,-1,-16,-2.26,-2.83,88.25,0,0,5,0,0
1465903523,41.10073996,0,0,0,0,0,0,0,0,-15,-2.06,-2.69,88.290001,0,0,5,0,0
1465903523,41.13836002,0,0,0,0,0,0,0,0,-16,-2.31,-2.54,88.290001,0,0,5,0,0
1465903523,41.17559004,0,0,0,0,0,0,0,0,-16,-2.66,-2.33,88.309998,0,0,5,0,0
1465903523,41.25061011,0,0,0,0,0,0,0,0,-14,-2.74,-2.11,88.309998,0,0,5,0,0
1465903523,41.28818011,0,0,0,0,0,0,0,0,-16,-2.87,-2.2,88.360001,0,0,5,0,0
1465903523,41.32584,0,0,0,0,0,0,0,0,-15,-3.02,-2.18,88.339996,0,0,5,0,0
1465903523,41.40075994,0,0,0,0,0,0,0,0,-16,-3.26,-2.1,88.25,0,0,5,0,0
1465903523,41.43830991,0,0,0,0,0,0,0,0,-15,-3.27,-1.66,87.93,0,0,5,0,0
1465903523,41.47558999,0,0,0,0,0,0,0,0,-15,-3.27,-1.4,87.540001,0,0,5,0,0
1465903523,41.55066991,0,0,0,0,0,0,0,0,-15,-3.55,-1.46,87.370003,0,0,5,0,0
1465903523,41.58821011,0,0,0,0,0,0,0,0,-16,-3.83,-1.6,87.379997,0,0,5,0,0
1465903523,41.62584996,0,0,0,1,0,0,0,0,-16,-4.14,-1.69,87.57,0,0,5,0,0
1465903523,41.7007401,0,0,0,0,0,0,0,0,-16,-4.43,-1.56,87.800003,0,0,5,0,0
1465903523,41.73832011,0,0,0,0,0,0,0,0,-15,-4.51,-1.3,87.860001,0,0,5,0,0
1465903523,41.77559996,0,0,0,0,0,0,0,0,-15,-4.65,-1.08,87.839996,0,0,5,0,0
1465903523,41.8506701,0,0,0,0,0,0,0,0,-16,-4.88,-1.01,87.82,0,0,5,0,0
1465903523,41.88811994,0,0,0,0,0,0,0,0,-16,-4.89,-0.99,87.760002,0,0,5,0,0
1465903523,41.92584991,0,0,0,0,0,0,0,0,-16,-4.77,-0.96,87.580002,0,0,5,0,0
1465903524,42.03755999,0,0,0,0,0,0,0,0,-16,-4.6,-0.84,87.32,0,0,5,0,0
1465903524,42.03960013,0,0,0,0,0,0,0,0,-15,-4.57,-0.68,87.120003,0,0,5,0,0
1465903524,42.07560992,0,0,0,0,0,0,0,0,-16,-4.63,-0.58,87.029999,0,0,5,0,0
1465903524,42.15070009,0,0,0,0,0,0,0,0,-16,-4.67,-0.49,87.050003,0,0,5,0,0
1465903524,42.18798995,0,0,0,0,0,0,0,0,-15,-4.69,-0.47,87.129997,0,0,5,0,0
1465903524,42.22591996,0,0,0,0,0,0,0,0,-16,-4.74,-0.46,87.169998,0,0,5,0,0
1465903524,42.30075002,0,0,0,0,0,0,0,0,-15,-4.65,-0.4,87.089996,0,0,5,0,0
1465903524,42.33855009,0,0,0,0,0,0,0,0,-16,-4.66,-0.38,86.940002,0,0,5,0,0
1465903524,42.37594008,0,0,0,0,0,0,0,0,-15,-4.69,-0.41,86.849998,0,0,5,0,0
1465903524,42.45076013,0,0,0,0,0,0,0,0,-16,-4.81,-0.45,86.940002,0,0,5,0,0
1465903524,42.48815012,0,0,0,0,0,0,0,0,-16,-4.86,-0.36,87.019997,0,0,5,0,0
1465903524,42.52584004,0,0,0,0,0,0,0,0,-15,-4.94,-0.21,86.970001,0,0,5,0,0
1465903524,42.60081005,0,0,0,0,0,0,0,0,-16,-5.08,-0.2,86.849998,0,0,5,0,0
1465903524,42.63841009,0,0,0,0,0,0,0,0,-15,-5.2,-0.25,86.730003,0,0,5,0,0
1465903524,42.67565012,0,0,0,0,0,0,0,0,-16,-5.33,-0.29,86.650002,0,0,5,0,0
1465903524,42.75085998,0,0,0,0,0,0,0,0,-15,-5.42,-0.28,86.620003,0,0,5,0,0
1465903524,42.78815007,0,0,0,0,0,0,0,0,-16,-5.44,-0.2,86.589996,0,0,5,0,0
1465903524,42.82591009,0,0,0,0,0,0,0,0,-15,-5.43,-0.07,86.470001,0,0,5,0,0
1465903524,42.90087008,0,0,0,0,0,0,0,0,-16,-5.49,-0.02,86.330002,0,0,5,0,0
1465903524,42.93836999,0,0,0,0,0,0,0,0,-15,-5.39,-0.02,86.139999,0,0,5,0,0
1465903524,42.97564006,0,0,0,0,0,0,0,0,-15,-5.33,0,85.900002,0,0,5,0,0
1465903525,43.05092001,0,0,0,0,0,0,0,1,-16,-5.36,0.05,85.660004,0,0,5,0,0
1465903525,43.08815002,0,0,0,0,0,0,0,0,-16,-5.41,0.13,85.550003,0,0,5,0,0
1465903525,43.12583995,0,0,0,0,0,0,0,0,-15,-5.41,0.11,85.5,0,0,5,0,0
1465903525,43.20071006,0,0,0,0,0,0,0,0,-15,-5.41,0.07,85.400002,0,0,5,0,0
1465903525,43.27516007,0,0,0,0,0,0,0,0,-15,-5.5,0.03,85.290001,0,0,5,0,0
1465903525,43.27737999,0,0,0,0,0,0,0,0,-15,-5.62,-0.04,85.300003,0,0,5,0,0
1465903525,43.35088992,0,0,0,0,0,0,0,0,-16,-5.65,-0.04,85.360001,0,0,5,0,0
1465903525,43.38815999,0,0,0,0,0,0,0,0,-15,-5.76,-0.02,85.440002,0,0,5,0,0
1465903525,43.42585993,0,0,0,0,0,0,0,0,-15,-5.83,-0.03,85.529999,0,0,5,0,0
1465903525,43.50071001,0,0,0,0,0,0,0,0,-15,-5.82,-0.04,85.559998,0,0,5,0,0
1465903525,43.53854012,0,0,0,0,0,0,0,0,-15,-5.93,-0.03,85.529999,0,0,5,0,0
1465903525,43.57564998,0,0,0,0,0,0,0,1,-16,-6.15,0,85.510002,0,0,5,0,0
1465903525,43.65092993,0,0,0,0,0,0,0,1,-15,-6.41,0.07,85.629997,0,0,5,0,0
1465903525,43.68814993,0,0,0,0,0,0,0,1,-15,-6.62,0.15,85.919998,0,0,5,0,0
1465903525,43.72585011,0,0,0,0,0,0,1,1,-15,-6.94,0.27,86.32,0,0,5,0,0
1465903525,43.80076003,0,0,0,0,0,0,1,1,-15,-7.72,0.44,86.889999,0,0,5,0,0
1465903525,43.8383801,0,0,0,0,0,0,1,1,-16,-8.75,0.6,87.540001,0,0,5,0,0
1465903525,43.87564993,0,0,0,0,0,0,1,2,-16,-9.73,1.06,88.129997,0,0,5,0,0
1465903525,43.95093012,0,0,0,0,0,0,1,2,-15,-10.66,1.9,88.720001,0,0,5,0,0
1465903525,43.98816013,0,0,0,0,0,0,2,2,-15,-11.43,2.54,89.370003,0,0,5,0,0
1465903526,44.02566004,0,0,0,0,0,0,2,2,-16,-12.22,2.95,90.239998,0,0,5,0,0
1465903526,44.10073996,0,0,0,0,0,0,2,2,-15,-12.56,3.32,91.110001,0,0,5,0,0
1465903526,44.13836002,0,0,0,0,0,0,2,1,-15,-12.32,3.43,91.769997,0,0,5,0,0
1465903526,44.17562008,0,0,0,0,0,0,1,1,-15,-11.84,3.31,92.120003,0,0,5,0,0
1465903526,44.2509501,0,0,0,0,0,0,1,2,-15,-11.38,3.16,92.169998,0,0,5,0,0
1465903526,44.28815007,0,0,0,0,0,0,1,2,-15,-11.29,3.08,92.230003,0,0,5,0,0
1465903526,44.32570004,0,0,0,0,0,0,1,2,-15,-11.35,3.08,92.349998,0,0,5,0,0
1465903526,44.40070009,0,0,0,1,0,0,1,2,-15,-11.54,3.21,92.529999,0,0,5,0,0
1465903526,44.43838,0,0,0,0,0,0,1,2,-15,-11.89,3.36,92.839996,0,0,5,0,0
1465903526,44.47597003,0,0,0,0,0,0,1,2,-16,-12.16,3.62,93.279999,0,0,5,0,0
1465903526,44.55097008,0,0,0,0,0,0,1,2,-15,-12.22,3.86,93.589996,0,0,5,0,0
1465903526,44.58816004,0,0,0,0,0,0,1,2,-15,-12.27,3.98,93.75,0,0,5,0,0
1465903526,44.6256299,0,0,0,0,0,0,1,2,-15,-12.17,3.99,93.650002,0,0,5,0,0
1465903526,44.70075011,0,0,0,0,0,0,1,2,-15,-12.1,3.86,93.419998,0,0,5,0,0
1465903526,44.73821998,0,0,0,0,0,0,1,2,-15,-12.09,3.85,93.220001,0,0,5,0,0
1465903526,44.77584004,0,0,0,0,0,0,1,2,-15,-12.2,4.01,93.139999,0,0,5,0,0
1465903526,44.85096002,0,0,0,0,0,0,1,2,-15,-12.33,4.17,93.18,0,0,5,0,0
1465903526,44.88817,0,0,0,0,0,0,1,2,-16,-12.42,4.26,93.239998,0,0,5,0,0
1465903526,44.92572999,0,0,0,0,0,0,1,2,-15,-12.39,4.32,93.160004,0,0,5,0,0
1465903526,45.00076008,0,0,0,0,0,0,1,2,-15,-12.52,4.33,93.110001,0,0,5,0,0
1465903527,45.03818011,0,0,0,0,0,0,1,2,-15,-12.55,4.35,93.040001,0,0,5,0,0
1465903527,45.07595992,0,0,0,0,0,0,1,2,-15,-12.54,4.29,93.019997,0,0,5,0,0
1465903527,45.15092993,0,0,0,0,0,0,1,2,-15,-12.49,4.2,93.019997,0,0,5,0,0
1465903527,45.18816996,0,0,0,0,0,0,1,2,-15,-12.37,4.13,92.970001,0,0,5,0,0
1465903527,45.22568011,0,0,0,0,0,0,1,2,-15,-12.21,4.01,92.849998,0,0,5,0,0
1465903527,45.30069995,0,0,0,0,0,0,1,2,-15,-11.99,3.88,92.639999,0,0,5,0,0
1465903527,45.33821011,0,0,0,0,0,0,1,2,-15,-11.85,3.73,92.480003,0,0,5,0,0
1465903527,45.37585998,0,0,0,0,0,0,1,2,-15,-11.79,3.55,92.419998,0,0,5,0,0
1465903527,45.45093012,0,0,0,0,0,0,1,2,-16,-11.73,3.46,92.400002,0,0,5,0,0
1465903527,45.48837996,0,0,0,0,0,0,1,2,-15,-11.68,3.53,92.370003,0,0,5,0,0
1465903527,45.52573013,0,0,0,0,0,0,1,2,-15,-11.8,3.69,92.410004,0,0,5,0,0
1465903527,45.60085011,0,0,0,0,0,0,1,2,-15,-11.89,3.85,92.459999,0,0,5,0,0
1465903527,45.63819003,0,0,0,0,0,0,1,2,-15,-11.91,3.93,92.519997,0,0,5,0,0
1465903527,45.67586994,0,0,0,0,0,0,1,2,-15,-11.86,4,92.519997,0,0,5,0,0
1465903527,45.75084996,0,0,0,0,0,0,1,2,-15,-11.8,4.09,92.480003,0,0,5,0,0
1465903527,45.78839993,0,0,0,0,0,0,1,2,-15,-11.72,4.11,92.360001,0,0,5,0,0
1465903527,45.82569003,0,0,0,0,0,0,1,2,-15,-11.64,4.07,92.25,0,0,5,0,0
1465903527,45.90075994,0,0,0,0,0,0,1,2,-15,-11.62,4.03,92.199997,0,0,5,0,0
1465903527,45.93818998,0,0,0,0,0,0,1,2,-15,-11.61,4.02,92.220001,0,0,5,0,0
1465903527,45.97588992,0,0,0,0,0,0,1,2,-16,-11.58,4.05,92.290001,0,0,5,0,0
1465903528,46.08762002,0,0,0,0,0,0,1,2,-15,-11.52,4.17,92.260002,0,0,5,0,0
1465903528,46.08966994,0,0,0,0,0,0,1,2,-15,-11.46,4.17,92.18,0,0,5,0,0
1465903528,46.12578011,0,0,0,0,0,0,1,2,-15,-11.3,4.21,92.050003,0,0,5,0,0
1465903528,46.2007699,0,0,0,0,0,0,1,2,-15,-11.13,4.15,91.870003,0,0,5,0,0
1465903528,46.23820996,0,0,0,0,0,0,1,2,-15,-11.01,4.1,91.709999,0,0,5,0,0
1465903528,46.3132,0,0,0,0,0,0,1,2,-15,-11,3.99,91.589996,0,0,5,0,0
1465903528,46.35077,0,0,0,0,0,0,1,2,-15,-11.07,3.84,91.480003,0,0,5,0,0
1465903528,46.38841009,0,0,0,0,0,0,1,2,-15,-11.14,3.73,91.300003,0,0,5,0,0
1465903528,46.42570996,0,0,0,0,0,0,1,2,-15,-11.18,3.72,91.150002,0,0,5,0,0
1465903528,46.50097013,0,0,0,0,0,0,1,2,-15,-11.23,3.7,91.059998,0,0,5,0,0
1465903528,46.53821993,0,0,0,0,0,0,1,2,-15,-11.24,3.62,90.989998,0,0,5,0,0
1465903528,46.57590008,0,0,0,0,0,0,1,2,-15,-11.21,3.55,90.900002,0,0,5,0,0
1465903528,46.65076995,0,0,0,1,0,0,1,2,-15,-11.25,3.51,90.82,0,0,5,0,0
1465903528,46.68839002,0,0,0,0,0,0,1,2,-15,-11.25,3.46,90.790001,0,0,5,0,0
1465903528,46.72580004,0,0,0,0,0,0,1,2,-15,-11.25,3.43,90.760002,0,0,5,0,0
1465903528,46.80101013,0,0,0,0,0,0,1,2,-15,-11.28,3.47,90.699997,0,0,5,0,0
1465903528,46.83822012,0,0,0,0,0,0,1,2,-15,-11.39,3.54,90.730003,0,0,5,0,0
1465903528,46.91320992,0,0,0,0,0,0,1,2,-15,-11.48,3.55,90.809998,0,0,5,0,0
1465903528,46.95077991,0,0,0,0,0,0,1,2,-15,-11.54,3.56,90.809998,0,0,5,0,0
1465903529,47.02521992,0,0,0,0,0,0,1,2,-15,-11.61,3.57,90.690002,0,0,5,0,0
1465903529,47.02754998,0,0,0,0,0,0,1,2,-15,-11.66,3.55,90.57,0,0,5,0,0
1465903529,47.10100007,0,0,0,0,0,0,1,2,-15,-11.61,3.51,90.5,0,0,5,0,0
1465903529,47.13820004,0,0,0,0,0,0,1,2,-15,-11.53,3.46,90.389999,0,0,5,0,0
1465903529,47.21321011,0,0,0,0,0,0,1,2,-15,-11.45,3.45,90.120003,0,0,5,0,0
1465903529,47.25103998,0,0,0,0,0,0,1,2,-15,-11.48,3.47,89.779999,0,0,5,0,0
1465903529,47.32526994,0,0,0,0,0,0,1,2,-15,-11.43,3.43,89.379997,0,0,5,0,0
1465903529,47.32761002,0,0,0,0,0,0,1,2,-15,-11.4,3.33,89.040001,0,0,5,0,0
1465903529,47.43772006,0,0,0,0,0,0,1,2,-15,-11.45,3.23,88.800003,0,0,5,0,0
1465903529,47.4400599,0,0,0,0,0,0,1,2,-15,-11.62,3.09,88.709999,0,0,5,0,0
1465903529,47.47595,0,0,0,0,0,0,1,2,-15,-11.8,2.95,88.620003,0,0,5,0,0
1465903529,47.55080009,0,0,0,0,0,0,1,2,-15,-11.97,2.85,88.470001,0,0,5,0,0
1465903529,47.58843994,0,0,0,0,0,0,1,2,-15,-12.1,2.78,88.309998,0,0,5,0,0
1465903529,47.62573004,0,0,0,0,0,0,1,2,-15,-12.18,2.72,88.190002,0,0,5,0,0
1465903529,47.70094013,0,0,0,0,0,0,2,2,-15,-12.41,2.61,88.260002,0,0,5,0,0
1465903529,47.73821998,0,0,0,0,0,0,2,2,-16,-12.55,2.44,88.379997,0,0,5,0,0
1465903529,47.77577996,0,0,0,0,0,0,2,2,-15,-12.55,2.32,88.379997,0,0,5,0,0
1465903529,47.85079002,0,0,0,0,0,0,2,2,-15,-12.53,2.21,88.300003,0,0,5,0,0
1465903529,47.8884201,0,0,0,0,0,0,2,2,-15,-12.44,2.21,88.129997,0,0,5,0,0
1465903529,47.92571998,0,0,0,0,0,0,2,2,-15,-12.42,2.22,88.040001,0,0,5,0,0
1465903529,48.00099993,0,0,0,0,0,0,1,2,-15,-12.4,2.23,88.080002,0,0,5,0,0
1465903530,48.03822994,0,0,0,0,0,0,2,2,-15,-12.46,2.29,88.199997,0,0,5,0,0
1465903530,48.07573009,0,0,0,0,0,0,2,2,-15,-12.6,2.38,88.330002,0,0,5,0,0
1465903530,48.15077996,0,0,0,0,0,0,2,2,-15,-12.67,2.47,88.449997,0,0,5,0,0
1465903530,48.18842006,0,0,0,0,0,0,1,2,-15,-12.58,2.57,88.540001,0,0,5,0,0
1465903530,48.22571993,0,0,0,0,0,0,1,2,-15,-12.46,2.62,88.550003,0,0,5,0,0
1465903530,48.30103993,0,0,0,0,0,0,1,2,-15,-12.43,2.63,88.550003,0,0,5,0,0
1465903530,48.33823013,0,0,0,0,0,0,1,2,-15,-12.44,2.7,88.589996,0,0,5,0,0
1465903530,48.37572002,0,0,0,0,0,0,1,2,-15,-12.37,2.71,88.599998,0,0,5,0,0
1465903530,48.45082998,0,0,0,0,0,0,1,2,-15,-12.19,2.63,88.440002,0,0,5,0,0
1465903530,48.48845005,0,0,0,0,0,0,1,2,-15,-12.09,2.6,88.169998,0,0,5,0,0
1465903530,48.52603006,0,0,0,0,0,0,1,2,-15,-12.08,2.62,87.919998,0,0,5,0,0
1465903530,48.60098004,0,0,0,0,0,0,1,2,-15,-12.01,2.62,87.75,0,0,5,0,0
1465903530,48.6382401,0,0,0,0,0,0,1,2,-15,-11.94,2.62,87.620003,0,0,5,0,0
1465903530,48.67575002,0,0,0,0,0,0,1,2,-15,-11.94,2.67,87.550003,0,0,5,0,0
1465903530,48.75085998,0,0,0,0,0,0,1,2,-15,-11.85,2.77,87.379997,0,0,5,0,0
1465903530,48.78859997,0,0,0,0,0,0,1,2,-15,-11.68,2.74,87.089996,0,0,5,0,0
1465903530,48.82597995,0,0,0,0,0,0,1,2,-15,-11.5,2.68,86.809998,0,0,5,0,0
1465903530,48.90099001,0,0,0,0,0,0,1,2,-15,-11.4,2.74,86.639999,0,0,5,0,0
1465903530,48.93825006,0,0,0,0,0,0,1,2,-15,-11.41,2.91,86.620003,0,0,5,0,0
1465903530,48.97577,0,0,0,0,0,0,1,2,-15,-11.43,3.05,86.709999,0,0,5,0,0
1465903531,49.0508101,0,0,0,0,0,0,1,2,-15,-11.41,3.12,86.790001,0,0,5,0,0
1465903531,49.08832002,0,0,0,0,0,0,1,2,-15,-11.26,2.86,86.690002,0,0,5,0,0
1465903531,49.1259501,0,0,0,0,0,1,1,2,-15,-11.09,2.39,86.349998,0,0,5,0,0
1465903531,49.20117998,0,0,0,0,0,0,1,2,-15,-11.07,1.99,85.93,0,0,5,0,0
1465903531,49.23825002,0,0,0,0,0,0,1,2,-15,-11.2,1.8,85.699997,0,0,5,0,0
1465903531,49.27574992,0,0,0,0,0,0,1,2,-15,-11.34,1.9,85.93,0,0,5,0,0
1465903531,49.35087013,0,0,0,0,0,0,1,2,-15,-11.26,2.09,86.279999,0,0,5,0,0
1465903531,49.38843012,0,0,0,0,0,0,1,2,-15,-11.12,2.27,86.400002,0,0,5,0,0
1465903531,49.42597008,0,0,0,0,0,0,1,2,-15,-11.04,2.37,86.150002,0,0,5,0,0
1465903531,49.50101995,0,0,0,0,0,0,1,2,-15,-11.05,2.36,85.75,0,0,5,0,0
1465903531,49.53824997,0,0,0,0,0,0,1,2,-15,-10.96,2.37,85.400002,0,0,5,0,0
1465903531,49.57577991,0,0,0,0,0,0,1,2,-15,-10.86,2.55,85.129997,0,0,5,0,0
